FBP2,0.8085106382978723,47
SS18L2,0.4,10
GTF2H2,0.5,4
RNASE10,0.8,60
KRTAP12-3,0.4782608695652174,23
C8orf37,0.7894736842105263,19
THAP2,0.391304347826087,23
PSME1,0.828125,64
COA5,0.8571428571428571,14
CCL20,0.8333333333333334,36
SCNN1G,0.717391304347826,92
PELI1,0.5483870967741935,31
MAP6D1,0.8666666666666667,15
MSLNL,0.5833333333333334,60
KDM4E,0.7209302325581395,43
UTP25,0.55,80
TCEAL1,0.9090909090909091,33
MMP12,0.6590909090909091,44
F2R,0.5774647887323944,71
KRTAP19-8,0.7142857142857143,21
TREM1,0.8260869565217391,92
COPG1,0.6464646464646465,99
CALML3,0.5652173913043478,23
OR4M1,0.7017543859649122,228
PATE3,0.8571428571428571,7
GZMM,0.6938775510204082,49
AL929554.1,0,0
HES6,0.5357142857142857,56
SERPINA11,0.6984126984126984,63
PDLIM1,0.7058823529411765,34
MYOZ2,0.7037037037037037,27
NPTX2,0.7083333333333334,72
PRDM12,0.5,30
PIGM,0.6944444444444444,36
EIF3F,0.7802197802197802,91
LRG1,0.75,44
SOAT2,0.4927536231884058,69
RPAP3,0.6771653543307087,127
ZNF280A,0.7428571428571429,70
OR2A4,0.85,20
CHCHD10,0.5789473684210527,19
PRND,0.6470588235294118,34
ATP6V0A2,0.5594405594405595,143
CEPT1,0.56,100
H1FNT,0.7272727272727273,55
PI16,0.7027027027027027,74
NDUFB6,0.8666666666666667,15
LRRC29,0.8333333333333334,36
SAPCD2,0.6956521739130435,23
TMEM204,0.6119402985074627,67
AGR2,0.6956521739130435,23
SNORC,0.4,30
ACP4,0.6875,48
AC010422.5,0.68,25
GATM,0.8714285714285714,70
HAUS6,0.6914893617021277,94
PPEF2,0.6619718309859155,213
PRSS45,0.6190476190476191,42
SEC14L4,0.5411764705882353,85
ARPC1A,0.6410256410256411,39
PRDX4,0.5185185185185185,27
KRTAP5-1,0.5084745762711864,59
ZACN,0.4411764705882353,34
GUCA2B,0.6666666666666666,30
CALML5,0.6041666666666666,48
AC115220.1,0.7142857142857143,7
RWDD1,0.7407407407407407,27
KERA,0.6730769230769231,52
MBOAT2,0.6041666666666666,48
LRP10,0.6907894736842105,152
SASH3,0.7446808510638298,47
JSRP1,0.6818181818181818,44
OR9A2,0.6923076923076923,52
MFAP4,0.6,75
TM4SF4,0.45,20
HIST1H3F,0.631578947368421,19
DACT3,0.796875,64
ZNF829,0.7454545454545455,165
NOMO3,0.5833333333333334,24
GPR160,0.6052631578947368,38
PPP1CA,0.6597938144329897,97
DMRTC2,0.6197183098591549,71
GJB7,0.6944444444444444,36
HIST1H3G,0.7407407407407407,27
CSTB,0.6666666666666666,15
HNRNPA1L2,0.5925925925925926,27
COX6B1,0.75,36
SERTAD4,0.8723404255319149,47
ZNF627,0.6875,48
DMRT3,0.6260869565217392,115
SLC38A4,0.7288135593220338,118
SMIM12,1.0,5
ARMS2,0.7272727272727273,11
NANP,0.9,20
CCDC22,0.7959183673469388,49
CLEC3A,0.6285714285714286,35
ATP5MG,0.6153846153846154,13
C12orf65,0.5263157894736842,57
PAWR,0.6538461538461539,26
ZNF552,0.6153846153846154,39
ADI1,0.4838709677419355,31
OR5L2,0.7172413793103448,145
VAMP8,0.3142857142857143,35
ORAI3,0.6909090909090909,55
NPIPB6,0.7741935483870968,31
NPFFR1,0.5,34
MRPL49,0.631578947368421,38
PRR32,0.6896551724137931,29
ATF4,0.3076923076923077,78
RALA,0.5806451612903226,31
HMX2,0.6617647058823529,68
HIST2H3D,0.631578947368421,19
FOXN4,0.6521739130434783,115
SLC30A10,0.7368421052631579,95
TMEM272,0.5,2
AKR1C3,0.7580645161290323,62
CRYGC,0.72,50
WNT6,0.45652173913043476,46
MTNR1B,0.6388888888888888,108
CXCL5,0.7333333333333333,15
C1QTNF12,0.35294117647058826,17
EBLN2,0.6363636363636364,22
RIPK2,0.7636363636363637,55
CDC26,0.7857142857142857,14
TKTL2,0.6991150442477876,113
KRTAP10-12,0.42,50
SULT1A3,0.0,3
EXOSC8,0.7894736842105263,19
POU2AF1,0.56,25
GTSF1L,0.43478260869565216,23
ALPP,0.5697674418604651,86
SPRY3,0.7121212121212122,66
CELF3,0.6831683168316832,101
HCN4,0.6649214659685864,191
LHX4,0.6805555555555556,72
SLC22A11,0.6982758620689655,232
HOOK1,0.6481481481481481,54
KAAG1,0.6,10
TMED6,0.631578947368421,19
VAPA,0.6615384615384615,65
LRRC30,0.6470588235294118,119
ANKUB1,0.6461538461538462,65
STMP1,0.6666666666666666,3
OR10G9,0.7011494252873564,87
FBL,0.6,40
SOX15,0.5348837209302325,43
FATE1,0.6666666666666666,30
LCE3A,0.6818181818181818,22
UNC50,0.5294117647058824,68
ARG1,0.7625,80
CLEC20A,0.3333333333333333,3
DNAJC8,0.7142857142857143,28
PLK5,0.7441860465116279,43
RABIF,0.5454545454545454,11
SOX7,0.6018518518518519,108
HDGFL1,0.48484848484848486,66
ACOT2,0.6956521739130435,69
ARSF,0.632183908045977,174
SRSF10,0.6923076923076923,13
CEACAM19,0.5161290322580645,62
ZNF774,0.6666666666666666,45
PSMC3IP,0.8070175438596491,57
DEFB112,0.7586206896551724,29
CTRB2,0.5384615384615384,13
CCR7,0.7804878048780488,82
OR2D3,0.6774193548387096,62
XPA,0.6666666666666666,36
CDK5R1,0.5576923076923077,52
DHX15,0.6630434782608695,92
NOVA2,0.6144578313253012,83
SPANXN4,0.5454545454545454,22
S100A7,0.7777777777777778,36
ZNF705A,0.8787878787878788,66
RELL1,0.6166666666666667,60
NR2C2AP,0.56,50
WDR83,0.5789473684210527,19
HSDL1,0.6,55
DXO,0.6086956521739131,69
SAMD15,0.7159090909090909,88
PPP2CA,0.5,22
TIGD3,0.7468354430379747,79
OR8D2,0.7213114754098361,61
C9orf16,0.75,4
C11orf96,0.4666666666666667,30
BEND5,0.6103896103896104,77
PLN,0.875,8
LURAP1L,0.29411764705882354,51
PIP4P1,0.7368421052631579,38
RGS13,0.75,48
CHI3L1,0.875,40
CD8B2,0,0
VSIG4,0.8053097345132744,113
TP53INP2,0.7058823529411765,34
MMAA,0.725,80
OR3A1,0.7222222222222222,144
KRTAP10-2,0.6964285714285714,56
PDE12,0.6794871794871795,78
SYPL1,0.5238095238095238,42
FGF17,0.648936170212766,94
ACTRT2,0.6404494382022472,89
PSMB2,0.6363636363636364,22
HLA-DRA,0.8484848484848485,66
DFFA,0.5384615384615384,52
AFP,0.6984126984126984,126
EIF2S3,0.6756756756756757,37
TTC14,0.5958549222797928,193
CLPP,0.2765957446808511,47
SLC39A7,0.5,56
PIGS,0.64,100
OR1F1,0.7272727272727273,55
MTNR1A,0.6229508196721312,61
ALG2,0.8636363636363636,44
TAF1B,0.5316455696202531,79
FNDC9,0.56,25
KRT85,0.6666666666666666,132
LNP1,0.5681818181818182,88
CKB,0.5357142857142857,28
C4orf48,0,0
STX12,0.6842105263157895,19
ZNF605,0.7777777777777778,36
RIPPLY3,0.47368421052631576,19
TIGD6,0.7446808510638298,94
C22orf46,0.6363636363636364,11
ZG16B,0.7647058823529411,51
HIF1AN,0.7804878048780488,41
CLEC2A,0.65,20
TBX21,0.7323943661971831,71
RPLP1,0.35714285714285715,14
FUT11,0.5471698113207547,53
CMTM2,0.717948717948718,39
OR2Z1,0.6909090909090909,110
ASB18,0.6375,80
IFNA8,0.75,20
DUSP18,0.7457627118644068,59
ZFHX2,0.5945945945945946,37
ENY2,0.8260869565217391,46
ENDOD1,0.525,40
CT45A10,0.7857142857142857,56
ACKR4,0.8214285714285714,28
KDM5D,0.6923076923076923,117
ENOPH1,0.7346938775510204,49
CASC3,0.575,80
UQCR11,0.4,15
C20orf204,0.75,4
DNAJB9,0.68,25
ZNF835,0.6226415094339622,212
ZNF14,0.5633802816901409,71
TMEM110-MUSTN1,0.5714285714285714,35
TPRN,0.5384615384615384,39
PGM2L1,0.5555555555555556,45
TMEM119,0.5,70
MRPS9,0.6041666666666666,48
CLDN20,0.7083333333333334,24
NTPCR,0.7272727272727273,55
ANKRD1,0.7592592592592593,54
NINJ1,0.8333333333333334,18
PRDM4,0.71875,64
LCE2A,0.8888888888888888,27
KCNK5,0.6229508196721312,61
OR2AJ1,0.25,4
SLC40A1,0.576271186440678,59
GOSR1,0.6702127659574468,94
CIAO2A,0.6060606060606061,33
LCN15,0.75,16
DUS1L,0.5882352941176471,102
NKX2-8,0.6666666666666666,36
ZDHHC9,0.6097560975609756,82
KLF17,0.7246376811594203,69
CYREN,0.34513274336283184,113
ZNF404,0.6808510638297872,94
OR11H12,0.5121951219512195,41
TMEM109,0.6333333333333333,60
SPTLC1,0.6031746031746031,63
CAPN6,0.717741935483871,124
RESP18,0.2857142857142857,28
PARVA,0.7435897435897436,39
YPEL4,0.8,15
GTF2A1,0.7014925373134329,67
CNTD1,0.42,50
PIGC,0.6060606060606061,66
DLX6,0.5425531914893617,94
TMEM211,0.25,24
OR52E5,0.4,5
TM4SF20,0.7777777777777778,27
CFC1,0.5873015873015873,63
FAM136A,0.75,32
TBC1D25,0.569620253164557,79
EXOC8,0.6440677966101694,59
EIF2B5,0.5789473684210527,57
FRG2,0.625,16
AC092442.1,0.6,5
NRARP,0.8333333333333334,6
PGLYRP1,0.7727272727272727,22
CENPQ,0.8,25
DDIT3,0.6464646464646465,99
GSC,0.7666666666666667,30
APRT,0.5238095238095238,21
ZNF705G,0.7142857142857143,7
CEBPZ,0.5121951219512195,82
OAF,0.5483870967741935,62
YKT6,0.7,40
GTF2E2,0.6956521739130435,23
ZNF672,0.75,68
AC092073.1,0.42857142857142855,7
TMEM249,0.8,5
PRSS48,0.7674418604651163,43
TCTEX1D1,0.8666666666666667,30
IGFBPL1,0.47058823529411764,17
LSMEM2,0.4,15
SPRR2D,0.8333333333333334,48
AC131160.1,0.7619047619047619,42
KRT33B,0.6029411764705882,68
OR5P2,0.8181818181818182,55
MYH4,0.6941176470588235,255
STK19,0.4864864864864865,74
TUBG1,0.6388888888888888,36
NEUROD4,0.6666666666666666,87
DUSP4,0.45454545454545453,77
AC093668.1,0.8571428571428571,7
PNP,0.7407407407407407,27
PDK3,0.7027027027027027,74
TRAFD1,0.6666666666666666,72
LAMP1,0.5833333333333334,48
SMC3,0.7,110
AL110118.2,0.6666666666666666,6
KRTAP5-8,0.4864864864864865,37
SH2D5,0.6451612903225806,93
YPEL5,0.631578947368421,95
CST11,0.5714285714285714,56
SOX17,0.5660377358490566,106
ZC3H12A,0.4810126582278481,79
MPL,0.6774193548387096,93
USP41,0.16666666666666666,18
UCP1,0.6274509803921569,51
RFLNA,0.6557377049180327,61
MAP3K15,0.7280701754385965,114
C1orf189,0.65,20
SCARA3,0.6382978723404256,141
MBL2,0.6833333333333333,60
MED8,0.5747126436781609,87
HIST1H2BF,0.5769230769230769,26
FOXD3,0.625,40
PIGF,0.9285714285714286,14
DLX2,0.7714285714285715,70
CTSW,0.6170212765957447,94
CCDC42,0.717948717948718,78
FAHD2B,0.3137254901960784,102
TMEM251,0.68,25
PRAMEF10,0.8846153846153846,26
METTL11B,0.625,24
TNFRSF9,0.5476190476190477,84
MLNR,0.5714285714285714,70
RNF183,0.45161290322580644,124
KRTAP5-9,0.6176470588235294,34
TIMP3,0.5111111111111111,45
TAF12,0.631578947368421,38
RBBP8NL,0.7272727272727273,66
TMEM30B,0.5172413793103449,29
GSTA2,0.7727272727272727,22
TMEM115,0.6785714285714286,28
SPATA8,0.6,50
HKDC1,0.7076923076923077,130
TTC9B,0.3,10
ANKRD39,0.7894736842105263,19
MSX1,0.5116279069767442,43
VN1R1,0.6444444444444445,45
MRGPRX1,0.6260869565217392,115
DNAJC25-GNG10,1.0,8
DNAJC5,0.7575757575757576,33
TAAR5,0.640625,64
PDCL,0.782608695652174,23
TMEM173,0.6857142857142857,35
OTUD7B,0.6545454545454545,110
GALR3,0.59375,32
GOLGA8K,1.0,4
SNX6,0.46511627906976744,43
SELENOV,0.65,60
CD3E,0.575,40
NDUFA13,0.6428571428571429,28
REG1B,0.6923076923076923,65
TOR4A,0.6774193548387096,31
PRKACG,0.6,55
GPR148,0.7391304347826086,69
TMEM38A,0.625,40
DEFB115,0.7692307692307693,13
GMNN,0.47368421052631576,57
BCAS2,0.75,12
NDUFB8,0.7272727272727273,22
ANKRD22,0.7419354838709677,31
PPIAL4G,0.68,25
KRTAP24-1,0.7536231884057971,69
MYOG,0.696969696969697,33
ACOT12,0.6,80
IL31,0.7727272727272727,22
P2RY8,0.6770833333333334,96
ANKRD34B,0.6842105263157895,57
C9orf92,1.0,2
TMEM212,0.75,8
RBMX2,0.6176470588235294,68
HIST1H3D,0.7272727272727273,22
PTH,0.9166666666666666,24
LTC4S,0.5,16
RPL27,0.9230769230769231,39
TRMT1L,0.7209302325581395,43
TMED1,0.6545454545454545,55
RPL17,0.4339622641509434,53
NEUROD2,0.6341463414634146,41
ANKRD20A4,0.4722222222222222,36
MCOLN1,0.6557377049180327,61
FCN3,0.5714285714285714,70
CFB,0.6333333333333333,60
TMEM192,0.7,60
FMOD,0.7301587301587301,63
OR4K14,0.65625,128
CCDC54,0.631578947368421,57
UBE2J1,0.5517241379310345,29
KRTAP6-3,0.6571428571428571,35
DEFB106B,0.3333333333333333,6
LACTBL1,0.4,25
CHST14,0.7241379310344828,29
SREK1IP1,0.2916666666666667,24
RBP5,0.5,26
PEX10,0.696969696969697,66
KRTAP4-3,0.7241379310344828,87
SOWAHB,0.6557377049180327,61
LPAR6,0.7352941176470589,102
DNAAF1,0.6666666666666666,66
USP17L2,0.7222222222222222,72
RNF222,0.8823529411764706,34
SPATA12,0.7222222222222222,18
LRRC34,0.8363636363636363,110
VPS28,0.6705882352941176,85
TSPAN15,0.6153846153846154,26
CASP14,0.7666666666666667,30
S100A1,0.6875,16
PGS1,0.6415094339622641,53
CEACAM8,0.7454545454545455,55
ZDHHC19,0.6,35
ANKRD52,0.6476190476190476,105
ITLN1,0.74,50
CRYM,0.65,40
SFXN3,0.6086956521739131,46
PRR7,0.4444444444444444,27
FIBIN,0.6923076923076923,26
VAMP5,0.7222222222222222,18
SMIM8,0.6190476190476191,63
MRPS17,0.6521739130434783,23
PLPPR3,0.6312056737588653,141
ATP6V1FNB,0.5,6
AZGP1,0.6,75
HRK,1.0,1
ALDH9A1,0.7352941176470589,68
POLA2,0.7017543859649122,57
OR5R1,0.7142857142857143,91
LCE1B,0.46875,32
SNX8,0.5606060606060606,66
GATA5,0.5227272727272727,44
MAGEE2,0.5853658536585366,82
SLC35G6,0.5,44
GTPBP1,0.7192982456140351,57
SULT2A1,0.7272727272727273,33
THUMPD1,0.5862068965517241,58
CUEDC2,0.6296296296296297,27
TAF11,0.8695652173913043,23
TBRG1,0.6,20
TMEM31,0.55,20
FKBP3,0.8181818181818182,44
NDUFA7,0.75,4
APEX2,0.782608695652174,46
PRR23C,0.5116279069767442,43
DNASE1,0.5396825396825397,63
RNF125,0.4782608695652174,23
NIT2,0.7307692307692307,26
SMCO1,0.7666666666666667,30
ARTN,0.8,35
ORMDL3,0.4430379746835443,79
PRSS8,0.46153846153846156,78
TMEM256,0.75,8
FOLR3,0.7903225806451613,62
COMMD9,0.6388888888888888,36
IFIT3,0.8095238095238095,84
NCMAP,0.8,15
HAUS7,0.4393939393939394,66
GREM1,0.6666666666666666,24
METTL16,0.5172413793103449,58
AC119396.1,0.75,4
KCNE5,0.7142857142857143,21
PSMB9,0.4642857142857143,56
C6orf222,0.5714285714285714,84
DDX20,0.7349397590361446,83
TOB2,0.5333333333333333,30
CELA1,0.8,35
TMEM208,0.8421052631578947,19
SLC25A43,0.5833333333333334,24
CHMP4C,0.8125,16
BICDL1,0.5454545454545454,44
ZC3H8,0.6551724137931034,87
HIST1H2BK,0.4444444444444444,27
SP9,0.4418604651162791,43
AP000790.2,0.5,2
SSMEM1,0.75,36
RMND5A,0.6176470588235294,34
MCEE,0.5714285714285714,28
ZSCAN22,0.6506024096385542,83
XCL1,0.7727272727272727,22
CCNA2,0.8461538461538461,52
F2RL3,0.6511627906976745,86
STARD7,0.5806451612903226,31
SPRED1,0.5178571428571429,56
MDP1,0.35714285714285715,28
LRRC59,0.7105263157894737,38
CAPN7,0.6666666666666666,72
SRL,0.7768595041322314,121
SLC5A5,0.6666666666666666,96
NKX2-2,0.4888888888888889,90
VKORC1,0.74,50
CLDN17,0.7058823529411765,51
DNAJB1,0.7027027027027027,37
FABP9,0.6470588235294118,17
ACTRT3,0.5714285714285714,28
SLC35B1,0.71875,32
MED7,0.7,40
TAGLN,0.3333333333333333,66
PAFAH1B3,0.8888888888888888,36
MYORG,0.7044025157232704,159
ARL8A,0.5384615384615384,39
HMGXB4,0.49122807017543857,57
PI4K2A,0.7380952380952381,42
HPRT1,0.8181818181818182,11
SDR42E2,0.25,4
EFHD2,0.6153846153846154,13
C1orf226,0.6,45
SPEM2,0.7401574803149606,127
SECTM1,0.6451612903225806,31
C20orf141,0.5909090909090909,44
HIST3H2BB,0.875,24
FABP12,0.6,10
ASF1A,0.5714285714285714,21
CCR10,0.6363636363636364,22
FAM182B,0.8,15
GNMT,0.8484848484848485,33
STBD1,0.6666666666666666,21
ASPHD1,0.5689655172413793,58
KRT77,0.6447368421052632,76
PDCL3,0.5789473684210527,38
C2CD4B,0.4444444444444444,9
CFAP73,0.8333333333333334,6
LPAR5,0.6448598130841121,107
LLCFC1,0.7407407407407407,27
RPRM,0.5142857142857142,35
CHAF1A,0.693069306930693,101
ZNF182,0.6909090909090909,110
PAXX,0.3,10
TSTD1,0.6097560975609756,41
AKTIP,0.6086956521739131,69
TRAPPC2B,1.0,6
MYADML2,0.6428571428571429,28
LRRC72,1.0,8
KRT10,0.49382716049382713,81
C1QB,0.673469387755102,98
ARF1,0.8,75
RNF133,0.7192982456140351,57
TWSG1,0.5952380952380952,42
B3GALNT2,0.5662650602409639,83
MRPS14,0.5,20
CD14,0.6363636363636364,66
DTD2,0.6842105263157895,38
FAAH2,0.6428571428571429,56
HIST2H2BE,0.7916666666666666,24
CACNG5,0.6506024096385542,166
LNX2,0.7457627118644068,59
PHETA2,0.5675675675675675,37
ISOC1,0.68,25
NR5A1,0.6935483870967742,124
NME5,0.52,25
NDUFAF7,0.7727272727272727,44
CCDC188,0.5555555555555556,9
CLTB,0.5818181818181818,55
SNN,0.875,8
CRYBA1,0.72,25
HHEX,0.39473684210526316,38
C1D,0.9069767441860465,43
SKA3,0.6019417475728155,103
ZNF813,0.6792452830188679,106
LPCAT2,0.6166666666666667,60
LRRC3,0.8888888888888888,36
NUTM2B,1.0,10
FAM170B,0.7241379310344828,29
SPTLC2,0.7291666666666666,48
OTUD1,0.8,10
KLHDC10,0.6,50
SMIM19,0.7142857142857143,70
PROK2,0.5,36
FAM84B,0.39285714285714285,28
CD27,0.5769230769230769,26
FAM216B,0.7272727272727273,22
P2RY11,0.5,46
TMED4,0.8648648648648649,37
STRAP,0.5,64
DNAJC18,0.6764705882352942,34
TAS2R50,0.6153846153846154,39
SELENOM,0.8125,32
CYB5RL,0.8507462686567164,67
TMEM125,0.6097560975609756,82
CSNK2A3,0.5238095238095238,21
UQCC2,0.36363636363636365,22
DEFA3,0.7333333333333333,15
EIF3G,0.56,25
WASL,0.5057471264367817,87
IFFO2,0.6666666666666666,18
GPRC5D,0.8157894736842105,38
DCTN6,0.7419354838709677,31
C12orf29,0.5769230769230769,26
ID2,0.6875,48
SMIM1,1.0,4
C9orf129,0.6818181818181818,22
CD5L,0.6363636363636364,121
SNRNP35,0.5714285714285714,105
GPC4,0.7166666666666667,60
CBR4,0.7,30
ZNRF2,0.5833333333333334,12
INTS12,0.4642857142857143,112
PEX12,0.7058823529411765,68
CRYGN,0.5576923076923077,52
CLDN23,0.6666666666666666,36
PRR14,0.5280898876404494,178
SOX21,0.6530612244897959,49
SMIM13,0.25,4
GK3P,0.6875,32
PAGE2,0.7,20
ITM2A,0.5370370370370371,54
ATG3,0.7333333333333333,45
SPIN1,0.5813953488372093,43
RSC1A1,0.8333333333333334,48
QPRT,0.4583333333333333,48
RIOX1,0.55,40
TP53TG5,0.6875,48
AC139530.2,0.6268656716417911,67
DEFB107B,0,0
PRH2,0.6363636363636364,33
RAET1G,0.7346938775510204,49
CDK2AP2,0.5555555555555556,9
GPR182,0.6538461538461539,52
TSR2,0.4166666666666667,12
ARMCX5,0.4722222222222222,108
FSCN2,0.6883116883116883,77
MRPL51,0.7945205479452054,73
AP5M1,0.6875,64
NCF1,0.6666666666666666,42
EMG1,0.7368421052631579,19
NUTM2D,0.8181818181818182,44
BRIX1,0.6785714285714286,28
SLC35E2A,0.8205128205128205,39
OR6B1,0.7,120
DMWD,0.6114285714285714,175
SMYD4,0.6379310344827587,58
IFITM3,0.47572815533980584,103
PYDC1,0.7,20
NANOG,0.7627118644067796,59
ALYREF,0.7391304347826086,23
OR6B2,0.6,55
VTI1B,0.6363636363636364,22
KLHDC8B,0.5833333333333334,48
CST9L,0.7222222222222222,18
HAUS5,0.640625,64
PRAM1,0.5294117647058824,85
SOD1,0.8888888888888888,18
NDUFC1,0.75,24
VMA21,0.6666666666666666,36
PFN4,0.8,15
CMAS,0.6857142857142857,35
TLX3,0.609375,64
OMD,0.6206896551724138,29
MARCOL,0.0,1
ESAM,0.5882352941176471,34
FANCB,0.7454545454545455,110
IL36G,0.6111111111111112,36
NKG7,0.6190476190476191,63
GOLGA6B,0.8205128205128205,39
CCND2,0.5588235294117647,34
GEMIN2,0.5348837209302325,43
MRPL16,0.775,40
OXER1,0.5862068965517241,58
POC1B-GALNT4,0.7058823529411765,51
SMCR8,0.725,80
AL669918.1,0.5053763440860215,93
ARR3,0.6493506493506493,77
SBSN,0.550561797752809,89
MRPS12,0.7391304347826086,69
REEP6,0.5909090909090909,22
FKBP4,0.78,50
DUSP12,0.4166666666666667,36
C11orf91,0.5,2
C1GALT1C1,0.8,60
GAGE10,0.75,12
GPR87,0.7222222222222222,54
PTMS,0.5625,32
RAB5IF,0.6764705882352942,34
UPK3A,0.6818181818181818,44
NPAS2,0.6666666666666666,78
FOXL1,0.5952380952380952,84
LILRA5,0.7415730337078652,89
RAB20,0.6666666666666666,21
PCGF1,0.8,20
THY1,0.6785714285714286,56
DUOXA2,0.5102040816326531,49
SPSB4,0.6851851851851852,54
SRSF6,0.6595744680851063,47
IBA57,0.7674418604651163,43
DNAJB11,0.6666666666666666,78
MARCKS,0.34146341463414637,41
METTL27,0.7368421052631579,19
MRPS21,0.8571428571428571,14
HARBI1,0.6428571428571429,28
TRIM43B,1.0,2
ZMYND12,0.6666666666666666,45
ABRACL,0.75,8
OR1D5,0.8333333333333334,12
NUDT8,0.5263157894736842,38
DIRAS2,0.575,40
RAC3,0.64,25
MED28,0.625,16
BATF,0.6666666666666666,27
S1PR4,0.8888888888888888,54
C15orf53,0.8333333333333334,18
ADO,0.76,25
ZBTB26,0.4435483870967742,124
SPRR2F,0.5263157894736842,19
GOLGA8G,1.0,1
CD164L2,0.6875,32
TMEM62,0.72,50
OTUD6A,0.6823529411764706,85
SEPHS2,0.7272727272727273,44
PRTN3,0.4594594594594595,37
ARAF,0.6111111111111112,180
ANKRD37,0.3333333333333333,3
C20orf96,0.5752212389380531,113
PSMD3,0.6964285714285714,56
MTHFS,0.5714285714285714,28
ZCWPW1,0.5213675213675214,117
SPATA31A1,0.8666666666666667,15
TGM2,0.5964912280701754,114
FAM3C,0.5,24
PTCHD1,0.6222222222222222,90
OR51D1,0.5862068965517241,116
PRDM6,0.5116279069767442,43
LCE5A,0.9411764705882353,17
HELB,0.6767676767676768,99
FBXL16,0.5384615384615384,130
C1QL4,0.5714285714285714,35
SCN2B,0.7142857142857143,49
DND1,0.48717948717948717,39
SLC15A3,0.6551724137931034,58
ZDHHC18,0.525,40
FAM120AOS,0.7619047619047619,21
LMF2,0.7218045112781954,133
MIP,0.673469387755102,49
TUBB8P12,0.3888888888888889,18
MRPS30,0.5285714285714286,70
SLC6A14,0.6428571428571429,56
SLC25A1,0.56,50
TSPAN13,0.3076923076923077,26
DMAP1,0.7931034482758621,174
KLHDC7A,0.5864197530864198,162
ONECUT3,0.7272727272727273,11
RAB40A,0.5185185185185185,54
MRGBP,0.7307692307692307,26
LRRN1,0.5819672131147541,122
ZNF888,0.4,5
TIMM22,0.5909090909090909,22
TEX26,0.717391304347826,46
COLEC10,0.6774193548387096,31
SIX4,0.6593406593406593,91
KRTAP17-1,0.48717948717948717,39
CXCL6,0.6818181818181818,22
ZMPSTE24,0.5961538461538461,52
HIST1H4G,0.68,25
GLP1R,0.527027027027027,74
KRTAP5-3,0.5172413793103449,29
ACER2,0.6923076923076923,13
TONSL,0.7225130890052356,191
AC068631.2,0.8571428571428571,14
VPS4A,0.6388888888888888,36
EDEM1,0.5588235294117647,68
TBL1Y,0.5714285714285714,42
YOD1,0.8611111111111112,36
EBNA1BP2,0.543859649122807,57
TAS2R4,0.5454545454545454,44
DERL2,0.7,50
OAT,0.5942028985507246,69
SPINK1,1.0,13
CDC42EP2,0.6875,32
MLLT11,0.7,10
TPMT,0.5416666666666666,24
STEAP1,0.6764705882352942,34
ZNF860,0.8431372549019608,51
CIDEA,0.7837837837837838,37
MAB21L4,0.6031746031746031,126
FAM240B,1.0,2
NDUFAF3,0.5853658536585366,41
C1orf109,0.6875,32
KRTAP4-6,0.5921052631578947,76
MC5R,0.6666666666666666,114
ZFY,0.8,110
NTHL1,0.7407407407407407,27
LY6G5B,0.8695652173913043,23
MMP3,0.5967741935483871,62
NEUROG1,0.6730769230769231,52
CDC20,0.8333333333333334,84
ZNF84,0.6285714285714286,70
